7157;6558;Sobras;
7158;5856;Sobras;
7159;6489;Sobras;
7160;119;Sobras;
7161;7826;Sobras;
7162;2702;Sobras;
7163;8202;Sobras;
7164;6003;Sobras;
7165;4800;Sobras;
7166;9683;Sobras;
7167;4133;Sobras;
7168;6843;Sobras;
7169;3274;Sobras;
7170;5889;Sobras;
7171;2402;Sobras;
7172;1203;Sobras;
7173;2644;Sobras;
7174;2674;Sobras;
7175;6691;Sobras;
7176;9440;Sobras;
7177;1583;Sobras;
7178;4513;Sobras;
7179;9914;Sobras;
7180;1550;Sobras;
7181;3929;Sobras;
7182;4287;Sobras;
7183;5005;Sobras;
7184;9377;Sobras;
7185;2942;Sobras;
7186;9782;Sobras;
7187;2912;Sobras;
7188;5305;Sobras;
7189;809;Sobras;
7190;5636;Sobras;
7191;6282;Sobras;
7192;9218;Sobras;
7193;6183;Sobras;
7194;6297;Sobras;
7195;6872;Sobras;
7196;5427;Sobras;
7197;7395;Sobras;
7198;9952;Sobras;
7199;1075;Sobras;
7200;5902;Sobras;
7201;3005;Sobras;
7202;4109;Sobras;
7203;6944;Sobras;
7204;3125;Sobras;
7205;2126;Sobras;
7206;635;Sobras;
7207;8472;Sobras;
7208;242;Sobras;
7209;5133;Sobras;
7210;1711;Sobras;
7211;7173;Sobras;
7212;8427;Sobras;
7213;9852;Sobras;
7214;8714;Sobras;
7215;2605;Sobras;
7216;2540;Sobras;
7217;570;Sobras;
7218;8890;Sobras;
7219;2977;Sobras;
7220;5225;Sobras;
7221;2105;Sobras;
7222;7958;Sobras;
7223;3288;Sobras;
7224;2072;Sobras;
7225;3984;Sobras;
7226;4350;Sobras;
7227;9104;Sobras;
7228;7311;Sobras;
7229;9868;Sobras;
7230;6776;Sobras;
7231;8731;Sobras;
7232;2958;Sobras;
7233;2826;Sobras;
7234;6941;Sobras;
7235;8095;Sobras;
7236;6927;Sobras;
7237;1353;Sobras;
7238;6743;Sobras;
7239;9722;Sobras;
7240;9906;Sobras;
7241;21;Sobras;
7242;5017;Sobras;
7243;8438;Sobras;
7244;2641;Sobras;
7245;9880;Sobras;
7246;3600;Sobras;
7247;5112;Sobras;
7248;1381;Sobras;
7249;9713;Sobras;
7250;1595;Sobras;
7251;2348;Sobras;
7252;3869;Sobras;
7253;3237;Sobras;
7254;3332;Sobras;
7255;987;Sobras;
7256;6983;Sobras;
7257;279;Sobras;
7258;646;Sobras;
7259;7121;Sobras;
7260;5331;Sobras;
7261;7646;Sobras;
7262;9173;Sobras;
7263;2967;Sobras;
7264;3667;Sobras;
7265;1766;Sobras;
7266;3371;Sobras;
7267;2389;Sobras;
7268;4323;Sobras;
7269;2550;Sobras;
7270;3721;Sobras;
7271;7909;Sobras;
7272;4442;Sobras;
7273;8944;Sobras;
7274;5556;Sobras;
7275;513;Sobras;
7276;9407;Sobras;
7277;9899;Sobras;
7278;52;Sobras;
7279;1057;Sobras;
7280;4633;Sobras;
7281;3114;Sobras;
7282;2681;Sobras;
7283;4560;Sobras;
7284;2807;Sobras;
7285;8573;Sobras;
7286;1534;Sobras;
7287;891;Sobras;
7288;1919;Sobras;
7289;3684;Sobras;
7290;9362;Sobras;
7291;2817;Sobras;
7292;3180;Sobras;
7293;3734;Sobras;
7294;5840;Sobras;
7295;2682;Sobras;
7296;5505;Sobras;
7297;8228;Sobras;
7298;1120;Sobras;
7299;9233;Sobras;
7300;252;Sobras;
7301;4839;Sobras;
7302;9964;Sobras;
7303;1238;Sobras;
7304;1140;Sobras;
7305;9419;Sobras;
7306;5220;Sobras;
7307;7734;Sobras;
7308;1619;Sobras;
7309;6277;Sobras;
7310;9135;Sobras;
7311;2496;Sobras;
7312;4844;Sobras;
7313;6011;Sobras;
7314;1492;Sobras;
7315;2835;Sobras;
7316;8069;Sobras;
7317;4986;Sobras;
7318;7191;Sobras;
7319;842;Sobras;
7320;8311;Sobras;
7321;5656;Sobras;
7322;6532;Sobras;
7323;3126;Sobras;
7324;8520;Sobras;
7325;4161;Sobras;
7326;546;Sobras;
7327;3604;Sobras;
7328;5963;Sobras;
7329;6063;Sobras;
7330;2782;Sobras;
7331;3390;Sobras;
7332;1036;Sobras;
7333;8224;Sobras;
7334;5959;Sobras;
7335;4053;Sobras;
7336;6597;Sobras;
7337;6744;Sobras;
7338;9670;Sobras;
7339;327;Sobras;
7340;4909;Sobras;
7341;2689;Sobras;
7342;1427;Sobras;
7343;4465;Sobras;
7344;6350;Sobras;
7345;8449;Sobras;
7346;3673;Sobras;
7347;4837;Sobras;
7348;9817;Sobras;
7349;4921;Sobras;
7350;2528;Sobras;
7351;2539;Sobras;
7352;9804;Sobras;
7353;9679;Sobras;
7354;6604;Sobras;
7355;75;Sobras;
7356;9994;Sobras;
7357;475;Sobras;
7358;7540;Sobras;
7359;8577;Sobras;
7360;7167;Sobras;
7361;6289;Sobras;
7362;4899;Sobras;
7363;8471;Sobras;
7364;96;Sobras;
7365;6044;Sobras;
7366;9315;Sobras;
7367;7467;Sobras;
7368;8305;Sobras;
7369;1425;Sobras;
7370;6213;Sobras;
7371;2090;Sobras;
7372;916;Sobras;
7373;3437;Sobras;
7374;9249;Sobras;
7375;246;Sobras;
7376;6527;Sobras;
7377;7798;Sobras;
7378;619;Sobras;
7379;5389;Sobras;
7380;8147;Sobras;
7381;931;Sobras;
7382;8830;Sobras;
7383;5230;Sobras;
7384;1888;Sobras;
7385;4298;Sobras;
7386;3085;Sobras;
7387;4949;Sobras;
7388;2612;Sobras;
7389;2638;Sobras;
7390;2138;Sobras;
7391;1873;Sobras;
7392;9279;Sobras;
7393;2068;Sobras;
7394;7666;Sobras;
7395;3583;Sobras;
7396;8967;Sobras;
7397;9320;Sobras;
7398;9278;Sobras;
7399;2163;Sobras;
7400;158;Sobras;
7401;7602;Sobras;
7402;1820;Sobras;
7403;5546;Sobras;
7404;7552;Sobras;
7405;6836;Sobras;
7406;7536;Sobras;
7407;269;Sobras;
7408;1295;Sobras;
7409;1603;Sobras;
7410;682;Sobras;
7411;2654;Sobras;
7412;1587;Sobras;
7413;8872;Sobras;
7414;4978;Sobras;
7415;7583;Sobras;
7416;5752;Sobras;
7417;3284;Sobras;
7418;517;Sobras;
7419;9586;Sobras;
7420;7597;Sobras;
7421;9830;Sobras;
7422;7432;Sobras;
7423;4405;Sobras;
7424;569;Sobras;
7425;2018;Sobras;
7426;6197;Sobras;
7427;3905;Sobras;
7428;6729;Sobras;
7429;7489;Sobras;
7430;7560;Sobras;
7431;6681;Sobras;
7432;7279;Sobras;
7433;6445;Sobras;
7434;7790;Sobras;
7435;5167;Sobras;
7436;7421;Sobras;
7437;4385;Sobras;
7438;3508;Sobras;
7439;186;Sobras;
7440;6750;Sobras;
7441;9047;Sobras;
7442;4193;Sobras;
7443;501;Sobras;
7444;1874;Sobras;
7445;3546;Sobras;
7446;9329;Sobras;
7447;8657;Sobras;
7448;2952;Sobras;
7449;9295;Sobras;
7450;4073;Sobras;
7451;6690;Sobras;
7452;6711;Sobras;
7453;5651;Sobras;
7454;3443;Sobras;
7455;3043;Sobras;
7456;4457;Sobras;
7457;7214;Sobras;
7458;4977;Sobras;
7459;3941;Sobras;
7460;4121;Sobras;
7461;6731;Sobras;
7462;6906;Sobras;
7463;4838;Sobras;
7464;1173;Sobras;
7465;8410;Sobras;
7466;9743;Sobras;
7467;7916;Sobras;
7468;7367;Sobras;
7469;6531;Sobras;
7470;8651;Sobras;
7471;3951;Sobras;
7472;8750;Sobras;
7473;7366;Sobras;
7474;5659;Sobras;
7475;7497;Sobras;
7476;1726;Sobras;
7477;8736;Sobras;
7478;6074;Sobras;
7479;819;Sobras;
7480;6225;Sobras;
7481;3188;Sobras;
7482;1943;Sobras;
7483;3966;Sobras;
7484;4004;Sobras;
7485;2161;Sobras;
7486;8248;Sobras;
7487;2277;Sobras;
7488;5818;Sobras;
7489;2085;Sobras;
7490;9330;Sobras;
7491;6730;Sobras;
7492;2735;Sobras;
7493;1147;Sobras;
7494;837;Sobras;
7495;3345;Sobras;
7496;5224;Sobras;
7497;8470;Sobras;
7498;5673;Sobras;
7499;8917;Sobras;
7500;6453;Sobras;
7501;5450;Sobras;
7502;6992;Sobras;
7503;7539;Sobras;
7504;5549;Sobras;
7505;7874;Sobras;
7506;6642;Sobras;
7507;7117;Sobras;
7508;78;Sobras;
7509;6098;Sobras;
7510;3049;Sobras;
7511;8588;Sobras;
7512;4549;Sobras;
7513;7614;Sobras;
7514;5796;Sobras;
7515;6988;Sobras;
7516;1488;Sobras;
7517;4459;Sobras;
7518;4373;Sobras;
7519;3811;Sobras;
7520;8991;Sobras;
7521;2566;Sobras;
7522;6555;Sobras;
7523;2592;Sobras;
7524;5473;Sobras;
7525;4685;Sobras;
7526;6250;Sobras;
7527;8584;Sobras;
7528;3209;Sobras;
7529;3099;Sobras;
7530;9490;Sobras;
7531;9186;Sobras;
7532;9120;Sobras;
7533;7650;Sobras;
7534;2833;Sobras;
7535;6051;Sobras;
7536;9304;Sobras;
7537;7313;Sobras;
7538;9496;Sobras;
7539;5987;Sobras;
7540;9258;Sobras;
7541;7962;Sobras;
7542;6214;Sobras;
7543;8290;Sobras;
7544;2394;Sobras;
7545;2062;Sobras;
7546;7878;Sobras;
7547;5019;Sobras;
7548;4826;Sobras;
7549;6649;Sobras;
7550;8524;Sobras;
7551;5453;Sobras;
7552;9031;Sobras;
7553;533;Sobras;
7554;1639;Sobras;
7555;440;Sobras;
7556;6884;Sobras;
7557;6726;Sobras;
7558;6517;Sobras;
7559;1599;Sobras;
7560;6465;Sobras;
7561;604;Sobras;
7562;2204;Sobras;
7563;4011;Sobras;
7564;2551;Sobras;
7565;725;Sobras;
7566;6042;Sobras;
7567;7918;Sobras;
7568;6654;Sobras;
7569;8390;Sobras;
7570;3609;Sobras;
7571;9420;Sobras;
7572;6333;Sobras;
7573;1529;Sobras;
7574;6109;Sobras;
7575;7326;Sobras;
7576;8266;Sobras;
7577;8319;Sobras;
7578;9712;Sobras;
7579;1577;Sobras;
7580;744;Sobras;
7581;5749;Sobras;
7582;8141;Sobras;
7583;2821;Sobras;
7584;5833;Sobras;
7585;8030;Sobras;
7586;9619;Sobras;
7587;8028;Sobras;
7588;9081;Sobras;
7589;260;Sobras;
7590;1256;Sobras;
7591;1655;Sobras;
7592;3933;Sobras;
7593;9770;Sobras;
7594;2640;Sobras;
7595;9965;Sobras;
7596;5118;Sobras;
7597;9306;Sobras;
7598;5065;Sobras;
7599;9883;Sobras;
7600;8479;Sobras;
7601;1227;Sobras;
7602;2416;Sobras;
7603;3561;Sobras;
7604;8653;Sobras;
7605;9481;Sobras;
7606;6879;Sobras;
7607;7645;Sobras;
7608;7736;Sobras;
7609;2238;Sobras;
7610;9562;Sobras;
7611;1049;Sobras;
7612;6497;Sobras;
7613;8824;Sobras;
7614;8436;Sobras;
7615;598;Sobras;
7616;6615;Sobras;
7617;6894;Sobras;
7618;5150;Sobras;
7619;8211;Sobras;
7620;2823;Sobras;
7621;5286;Sobras;
7622;6606;Sobras;
7623;7004;Sobras;
7624;5466;Sobras;
7625;8452;Sobras;
7626;8843;Sobras;
7627;2504;Sobras;
7628;9109;Sobras;
7629;2117;Sobras;
7630;919;Sobras;
7631;6626;Sobras;
7632;8477;Sobras;
7633;8182;Sobras;
7634;5250;Sobras;
7635;4588;Sobras;
7636;1918;Sobras;
7637;3987;Sobras;
7638;7029;Sobras;
7639;3560;Sobras;
7640;4642;Sobras;
7641;2854;Sobras;
7642;6761;Sobras;
7643;1320;Sobras;
7644;7355;Sobras;
7645;1601;Sobras;
7646;3818;Sobras;
7647;4843;Sobras;
7648;7425;Sobras;
7649;627;Sobras;
7650;9576;Sobras;
7651;5128;Sobras;
7652;3863;Sobras;
7653;3777;Sobras;
7654;4788;Sobras;
7655;3903;Sobras;
7656;7709;Sobras;
7657;5070;Sobras;
7658;7187;Sobras;
7659;5046;Sobras;
7660;6821;Sobras;
7661;7619;Sobras;
7662;1646;Sobras;
7663;4918;Sobras;
7664;648;Sobras;
7665;3423;Sobras;
7666;8454;Sobras;
7667;3220;Sobras;
7668;4084;Sobras;
7669;5971;Sobras;
7670;9808;Sobras;
7671;2309;Sobras;
7672;7905;Sobras;
7673;4165;Sobras;
7674;3329;Sobras;
7675;6943;Sobras;
7676;7260;Sobras;
7677;4194;Sobras;
7678;16;Sobras;
7679;2950;Sobras;
7680;729;Sobras;
7681;2775;Sobras;
7682;9888;Sobras;
7683;6595;Sobras;
7684;813;Sobras;
7685;5596;Sobras;
7686;1703;Sobras;
7687;6002;Sobras;
7688;9951;Sobras;
7689;548;Sobras;
7690;7312;Sobras;
7691;2396;Sobras;
7692;1730;Sobras;
7693;1754;Sobras;
7694;5304;Sobras;
7695;3613;Sobras;
7696;2736;Sobras;
7697;3351;Sobras;
7698;969;Sobras;
7699;2156;Sobras;
7700;189;Sobras;
7701;448;Sobras;
7702;4458;Sobras;
7703;7089;Sobras;
7704;3831;Sobras;
7705;6436;Sobras;
7706;4060;Sobras;
7707;5393;Sobras;
7708;196;Sobras;
7709;2185;Sobras;
7710;7092;Sobras;
7711;1899;Sobras;
7712;9639;Sobras;
7713;6228;Sobras;
7714;4972;Sobras;
7715;1757;Sobras;
7716;1190;Sobras;
7717;7397;Sobras;
7718;7924;Sobras;
7719;776;Sobras;
7720;7512;Sobras;
7721;5204;Sobras;
7722;1285;Sobras;
7723;4439;Sobras;
7724;6026;Sobras;
7725;2489;Sobras;
7726;4546;Sobras;
7727;5601;Sobras;
7728;3017;Sobras;
7729;4431;Sobras;
7730;3185;Sobras;
7731;3663;Sobras;
7732;7304;Sobras;
7733;9555;Sobras;
7734;1628;Sobras;
7735;5783;Sobras;
7736;7620;Sobras;
7737;8858;Sobras;
7738;6876;Sobras;
7739;9131;Sobras;
7740;6145;Sobras;
7741;4176;Sobras;
7742;5616;Sobras;
7743;97;Sobras;
7744;3321;Sobras;
7745;5401;Sobras;
7746;8949;Sobras;
7747;6479;Sobras;
7748;216;Sobras;
7749;9918;Sobras;
7750;3344;Sobras;
7751;6124;Sobras;
7752;3061;Sobras;
7753;2614;Sobras;
7754;5425;Sobras;
7755;1664;Sobras;
7756;8677;Sobras;
7757;1525;Sobras;
7758;9091;Sobras;
7759;4973;Sobras;
7760;9736;Sobras;
7761;4635;Sobras;
7762;144;Sobras;
7763;9674;Sobras;
7764;955;Sobras;
7765;5837;Sobras;
7766;7656;Sobras;
7767;7546;Sobras;
7768;7999;Sobras;
7769;3840;Sobras;
7770;199;Sobras;
7771;2931;Sobras;
7772;4338;Sobras;
7773;128;Sobras;
7774;2429;Sobras;
7775;2198;Sobras;
7776;801;Sobras;
7777;5705;Sobras;
7778;1760;Sobras;
7779;6091;Sobras;
7780;4185;Sobras;
7781;9911;Sobras;
7782;9280;Sobras;
7783;2256;Sobras;
7784;3479;Sobras;
7785;9256;Sobras;
7786;4661;Sobras;
7787;401;Sobras;
7788;9262;Sobras;
7789;1786;Sobras;
7790;5793;Sobras;
7791;6099;Sobras;
7792;4808;Sobras;
7793;9663;Sobras;
7794;5078;Sobras;
7795;9618;Sobras;
7796;4046;Sobras;
7797;1579;Sobras;
7798;9647;Sobras;
7799;6064;Sobras;
7800;9521;Sobras;
7801;483;Sobras;
7802;2023;Sobras;
7803;1745;Sobras;
7804;9268;Sobras;
7805;2877;Sobras;
7806;5933;Sobras;
7807;636;Sobras;
7808;3788;Sobras;
7809;5339;Sobras;
7810;4210;Sobras;
7811;3974;Sobras;
7812;6945;Sobras;
7813;2305;Sobras;
7814;2494;Sobras;
7815;5904;Sobras;
7816;4409;Sobras;
7817;3958;Sobras;
7818;6710;Sobras;
7819;968;Sobras;
7820;1205;Sobras;
7821;1585;Sobras;
7822;1226;Sobras;
7823;1809;Sobras;
7824;4638;Sobras;
7825;5644;Sobras;
7826;7849;Sobras;
7827;9687;Sobras;
7828;8354;Sobras;
7829;9414;Sobras;
7830;3495;Sobras;
7831;4316;Sobras;
7832;2189;Sobras;
7833;3107;Sobras;
7834;8088;Sobras;
7835;4106;Sobras;
7836;5918;Sobras;
7837;4059;Sobras;
7838;7342;Sobras;
7839;6811;Sobras;
7840;7049;Sobras;
7841;6594;Sobras;
7842;810;Sobras;
7843;5447;Sobras;
7844;572;Sobras;
7845;6732;Sobras;
7846;7808;Sobras;
7847;9939;Sobras;
7848;9057;Sobras;
7849;464;Sobras;
7850;3194;Sobras;
7851;7052;Sobras;
7852;8761;Sobras;
7853;9560;Sobras;
7854;2022;Sobras;
7855;1286;Sobras;
7856;8070;Sobras;
7857;2541;Sobras;
7858;4535;Sobras;
7859;2460;Sobras;
7860;1268;Sobras;
7861;8050;Sobras;
7862;7517;Sobras;
7863;8328;Sobras;
7864;5166;Sobras;
7865;6638;Sobras;
7866;8439;Sobras;
7867;3911;Sobras;
7868;9532;Sobras;
7869;7822;Sobras;
7870;3898;Sobras;
7871;5817;Sobras;
7872;5360;Sobras;
7873;7205;Sobras;
7874;1409;Sobras;
7875;9789;Sobras;
7876;1733;Sobras;
7877;6922;Sobras;
7878;2883;Sobras;
7879;3949;Sobras;
7880;6086;Sobras;
7881;7017;Sobras;
7882;7737;Sobras;
7883;7454;Sobras;
7884;2300;Sobras;
7885;6084;Sobras;
7886;6316;Sobras;
7887;5848;Sobras;
7888;9003;Sobras;
7889;5920;Sobras;
7890;6624;Sobras;
7891;9660;Sobras;
7892;8426;Sobras;
7893;5456;Sobras;
7894;4887;Sobras;
7895;122;Sobras;
7896;7156;Sobras;
7897;5234;Sobras;
7898;8542;Sobras;
7899;2668;Sobras;
7900;7686;Sobras;
7901;7800;Sobras;
7902;5291;Sobras;
7903;1630;Sobras;
7904;5632;Sobras;
7905;7110;Sobras;
7906;9945;Sobras;
7907;9200;Sobras;
7908;1121;Sobras;
7909;3058;Sobras;
7910;3211;Sobras;
7911;3764;Sobras;
7912;7641;Sobras;
7913;2908;Sobras;
7914;795;Sobras;
7915;94;Sobras;
7916;7766;Sobras;
7917;9325;Sobras;
7918;1807;Sobras;
7919;4733;Sobras;
7920;369;Sobras;
7921;2233;Sobras;
7922;4140;Sobras;
7923;4190;Sobras;
7924;5635;Sobras;
7925;1940;Sobras;
7926;5921;Sobras;
7927;4681;Sobras;
7928;979;Sobras;
7929;343;Sobras;
7930;9018;Sobras;
7931;8338;Sobras;
7932;7528;Sobras;
7933;146;Sobras;
7934;9373;Sobras;
7935;1700;Sobras;
7936;3702;Sobras;
7937;2073;Sobras;
7938;8370;Sobras;
7939;3599;Sobras;
7940;6218;Sobras;
7941;6602;Sobras;
7942;9416;Sobras;
7943;6669;Sobras;
7944;4667;Sobras;
7945;7351;Sobras;
7946;6306;Sobras;
7947;5384;Sobras;
7948;1045;Sobras;
7949;2548;Sobras;
7950;4584;Sobras;
7951;8214;Sobras;
7952;9403;Sobras;
7953;9054;Sobras;
7954;1663;Sobras;
7955;1532;Sobras;
7956;5066;Sobras;
7957;9693;Sobras;
7958;3596;Sobras;
7959;4125;Sobras;
7960;7261;Sobras;
7961;7739;Sobras;
7962;5803;Sobras;
7963;8734;Sobras;
7964;3499;Sobras;
7965;5562;Sobras;
7966;4769;Sobras;
7967;2802;Sobras;
7968;534;Sobras;
7969;5121;Sobras;
7970;9943;Sobras;
7971;4864;Sobras;
7972;2639;Sobras;
7973;9079;Sobras;
7974;7374;Sobras;
7975;2;Sobras;
7976;2097;Sobras;
7977;2547;Sobras;
7978;1839;Sobras;
7979;1349;Sobras;
7980;6466;Sobras;
7981;8958;Sobras;
7982;2308;Sobras;
7983;9708;Sobras;
7984;4334;Sobras;
7985;9442;Sobras;
7986;8911;Sobras;
7987;7566;Sobras;
7988;8177;Sobras;
7989;5253;Sobras;
7990;1987;Sobras;
7991;9929;Sobras;
7992;4504;Sobras;
7993;1908;Sobras;
7994;4653;Sobras;
7995;992;Sobras;
7996;7226;Sobras;
7997;4691;Sobras;
7998;4869;Sobras;
7999;3395;Sobras;
8000;4675;Sobras;
8001;2606;Sobras;
8002;7057;Sobras;
8003;5528;Sobras;
8004;9388;Sobras;
8005;9479;Sobras;
8006;1470;Sobras;
8007;3069;Sobras;
8008;9774;Sobras;
8009;6580;Sobras;
8010;6450;Sobras;
8011;8416;Sobras;
8012;9423;Sobras;
8013;4861;Sobras;
8014;5804;Sobras;
8015;7792;Sobras;
8016;6132;Sobras;
8017;4219;Sobras;
8018;8115;Sobras;
8019;2667;Sobras;
8020;654;Sobras;
8021;3310;Sobras;
8022;2636;Sobras;
8023;4151;Sobras;
8024;4897;Sobras;
8025;5335;Sobras;
8026;5459;Sobras;
8027;7680;Sobras;
8028;8195;Sobras;
8029;1174;Sobras;
8030;1555;Sobras;
8031;2878;Sobras;
8032;2139;Sobras;
8033;4433;Sobras;
8034;8440;Sobras;
8035;6355;Sobras;
8036;7334;Sobras;
8037;733;Sobras;
8038;7529;Sobras;
8039;9075;Sobras;
8040;7648;Sobras;
8041;3368;Sobras;
8042;60;Sobras;
8043;9635;Sobras;
8044;9245;Sobras;
8045;2454;Sobras;
8046;9958;Sobras;
8047;7939;Sobras;
8048;5390;Sobras;
8049;3487;Sobras;
8050;1536;Sobras;
8051;3879;Sobras;
8052;6695;Sobras;
8053;2978;Sobras;
8054;7427;Sobras;
8055;6474;Sobras;
8056;6017;Sobras;
8057;5666;Sobras;
8058;5029;Sobras;
8059;5722;Sobras;
8060;8885;Sobras;
8061;9879;Sobras;
8062;1724;Sobras;
8063;1024;Sobras;
8064;8330;Sobras;
8065;2417;Sobras;
8066;8229;Sobras;
8067;8908;Sobras;
8068;2031;Sobras;
8069;1331;Sobras;
8070;1422;Sobras;
8071;6416;Sobras;
8072;3875;Sobras;
8073;8335;Sobras;
8074;1817;Sobras;
8075;7505;Sobras;
8076;5251;Sobras;
8077;6664;Sobras;
8078;4748;Sobras;
8079;255;Sobras;
8080;6562;Sobras;
8081;5218;Sobras;
8082;3376;Sobras;
8083;4962;Sobras;
8084;8329;Sobras;
8085;4898;Sobras;
8086;7601;Sobras;
8087;1102;Sobras;
8088;7308;Sobras;
8089;892;Sobras;
8090;4286;Sobras;
8091;5943;Sobras;
8092;9983;Sobras;
8093;2677;Sobras;
8094;2789;Sobras;
8095;4240;Sobras;
8096;834;Sobras;
8097;8114;Sobras;
8098;2869;Sobras;
8099;3184;Sobras;
8100;3149;Sobras;
8101;6853;Sobras;
8102;5280;Sobras;
8103;6708;Sobras;
8104;4027;Sobras;
8105;1099;Sobras;
8106;3874;Sobras;
8107;5608;Sobras;
8108;4907;Sobras;
8109;6100;Sobras;
8110;2768;Sobras;
8111;4966;Sobras;
8112;1683;Sobras;
8113;397;Sobras;
8114;356;Sobras;
8115;4963;Sobras;
8116;1253;Sobras;
8117;2288;Sobras;
8118;9248;Sobras;
8119;8192;Sobras;
8120;5851;Sobras;
8121;2230;Sobras;
8123;9629;Sobras;
8124;5368;Sobras;
8125;5107;Sobras;
8126;5945;Sobras;
8127;8119;Sobras;
8128;7559;Sobras;
8129;7819;Sobras;
8130;2559;Sobras;
8131;7166;Sobras;
8132;262;Sobras;
8133;2375;Sobras;
8134;2325;Sobras;
8135;745;Sobras;
8136;431;Sobras;
8137;3469;Sobras;
8138;184;Sobras;
8139;5758;Sobras;
8140;718;Sobras;
8141;1124;Sobras;
8142;192;Sobras;
8143;7803;Sobras;
8144;5363;Sobras;
8145;3662;Sobras;
8146;1355;Sobras;
8147;9652;Sobras;
8148;261;Sobras;
8149;4487;Sobras;
8150;4836;Sobras;
8151;535;Sobras;
8152;5592;Sobras;
8153;8498;Sobras;
8154;7571;Sobras;
8155;8168;Sobras;
8156;2934;Sobras;
8157;9875;Sobras;
8158;5711;Sobras;
8159;7582;Sobras;
8160;973;Sobras;
8161;4099;Sobras;
8162;9776;Sobras;
8163;9146;Sobras;
8164;8505;Sobras;
8165;8818;Sobras;
8166;7399;Sobras;
8167;8521;Sobras;
8168;952;Sobras;
8169;8011;Sobras;
8170;2261;Sobras;
8171;1551;Sobras;
8172;6347;Sobras;
8173;3186;Sobras;
8174;7068;Sobras;
8175;9310;Sobras;
8176;7183;Sobras;
8177;4699;Sobras;
8178;7567;Sobras;
8179;8792;Sobras;
8180;8950;Sobras;
8181;7032;Sobras;
8182;575;Sobras;
8183;5621;Sobras;
8184;8463;Sobras;
8185;6058;Sobras;
8186;141;Sobras;
8187;3731;Sobras;
8188;6736;Sobras;
8189;7410;Sobras;
8190;3355;Sobras;
8191;6554;Sobras;
8192;4136;Sobras;
8193;9984;Sobras;
8194;8432;Sobras;
8195;5322;Sobras;
8196;1395;Sobras;
8197;3411;Sobras;
8198;3557;Sobras;
8199;1934;Sobras;
8200;5484;Sobras;
8201;2165;Sobras;
8202;138;Sobras;
8203;5736;Sobras;
8204;3754;Sobras;
8205;2385;Sobras;
8206;3769;Sobras;
8207;7239;Sobras;
8208;5603;Sobras;
8209;3918;Sobras;
8210;752;Sobras;
8211;9309;Sobras;
8212;9087;Sobras;
8213;3680;Sobras;
8214;1371;Sobras;
8215;6215;Sobras;
8216;3122;Sobras;
8217;6905;Sobras;
8218;8035;Sobras;
8219;20;Sobras;
8220;8468;Sobras;
8221;821;Sobras;
8222;182;Sobras;
8223;306;Sobras;
8224;487;Sobras;
8225;4333;Sobras;
8226;408;Sobras;
8227;5307;Sobras;
8228;4172;Sobras;
8229;1235;Sobras;
8230;704;Sobras;
8231;5474;Sobras;
8232;814;Sobras;
8233;6660;Sobras;
8234;6179;Sobras;
8235;8881;Sobras;
8236;2620;Sobras;
8237;5111;Sobras;
8238;6147;Sobras;
8239;4085;Sobras;
8240;2519;Sobras;
8241;4330;Sobras;
8242;5063;Sobras;
8243;7306;Sobras;
8244;7065;Sobras;
8245;1923;Sobras;
8246;3053;Sobras;
8247;390;Sobras;
8248;1589;Sobras;
8249;5809;Sobras;
8250;6959;Sobras;
8251;9283;Sobras;
8252;9425;Sobras;
8253;3661;Sobras;
8254;6630;Sobras;
8255;2943;Sobras;
8256;5387;Sobras;
8257;7842;Sobras;
8258;1880;Sobras;
8259;5372;Sobras;
8260;9892;Sobras;
8261;4279;Sobras;
8262;5423;Sobras;
8263;4531;Sobras;
8264;4449;Sobras;
8265;5352;Sobras;
8266;509;Sobras;
8267;9593;Sobras;
8268;6749;Sobras;
8269;6648;Sobras;
8270;2083;Sobras;
8271;2439;Sobras;
8272;4842;Sobras;
8273;9437;Sobras;
8274;2035;Sobras;
8275;5810;Sobras;
8276;2203;Sobras;
8277;8077;Sobras;
8278;5229;Sobras;
8279;732;Sobras;
8280;4725;Sobras;
8281;2885;Sobras;
8282;1658;Sobras;
8283;8777;Sobras;
8284;6440;Sobras;
8285;8998;Sobras;
8286;957;Sobras;
8287;3595;Sobras;
8288;8021;Sobras;
8289;6267;Sobras;
8290;5329;Sobras;
8291;4514;Sobras;
8292;9859;Sobras;
8293;9023;Sobras;
8294;8939;Sobras;
8295;4592;Sobras;
8296;3706;Sobras;
8297;2393;Sobras;
8298;6833;Sobras;
8299;7520;Sobras;
8300;4712;Sobras;
8301;1038;Sobras;
8302;8207;Sobras;
8303;7418;Sobras;
8304;3730;Sobras;
8305;2981;Sobras;
8306;3636;Sobras;
8307;8467;Sobras;
8308;2479;Sobras;
8309;7524;Sobras;
8310;894;Sobras;
8311;9894;Sobras;
8312;6381;Sobras;
8313;6525;Sobras;
8314;3277;Sobras;
8315;2858;Sobras;
8316;8511;Sobras;
8317;5602;Sobras;
8318;3440;Sobras;
8319;4600;Sobras;
8320;7245;Sobras;
8321;2618;Sobras;
8322;5161;Sobras;
8323;2744;Sobras;
8324;600;Sobras;
8325;6698;Sobras;
8326;170;Sobras;
8327;5564;Sobras;
8328;9691;Sobras;
8329;670;Sobras;
8330;5996;Sobras;
8331;4621;Sobras;
8332;9491;Sobras;
8333;336;Sobras;
